time,"I(LIN2|X1)","I(ID)","I(IY)","I(IX)","I(ICLK)","I(LOUT)"
1.539350e-09,6.102064e-05,5.000000e-05,0.000000e+00,-2.600000e-06,1.200000e-03,-4.150437e-05
1.539400e-09,6.064672e-05,5.000000e-05,0.000000e+00,-2.400000e-06,1.200000e-03,-4.154040e-05
1.539450e-09,6.021824e-05,5.000000e-05,0.000000e+00,-2.200000e-06,1.200000e-03,-4.159715e-05
1.539500e-09,5.973935e-05,5.000000e-05,0.000000e+00,-2.000000e-06,1.200000e-03,-4.167424e-05
1.539550e-09,5.921464e-05,5.000000e-05,0.000000e+00,-1.800000e-06,1.200000e-03,-4.177117e-05
1.539600e-09,5.864902e-05,5.000000e-05,0.000000e+00,-1.600000e-06,1.200000e-03,-4.188720e-05
1.539650e-09,5.804772e-05,5.000000e-05,0.000000e+00,-1.400000e-06,1.200000e-03,-4.202143e-05
1.539700e-09,5.741617e-05,5.000000e-05,0.000000e+00,-1.200000e-06,1.200000e-03,-4.217276e-05
1.539750e-09,5.675997e-05,5.000000e-05,0.000000e+00,-1.000000e-06,1.200000e-03,-4.233985e-05
1.539800e-09,5.608481e-05,5.000000e-05,0.000000e+00,-8.000000e-07,1.200000e-03,-4.252120e-05
1.539850e-09,5.539644e-05,5.000000e-05,0.000000e+00,-6.000000e-07,1.200000e-03,-4.271510e-05
1.539900e-09,5.470056e-05,5.000000e-05,0.000000e+00,-4.000000e-07,1.200000e-03,-4.291964e-05
1.539950e-09,5.400281e-05,5.000000e-05,0.000000e+00,-2.000000e-07,1.200000e-03,-4.313278e-05
1.540000e-09,5.330872e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.335231e-05
1.540050e-09,5.262830e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.357502e-05
1.540100e-09,5.196218e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.379937e-05
1.540150e-09,5.131538e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.402286e-05
1.540200e-09,5.069265e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.424300e-05
1.540250e-09,5.009845e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.445731e-05
1.540300e-09,4.953693e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.466338e-05
1.540350e-09,4.901188e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.485891e-05
1.540400e-09,4.852676e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.504171e-05
1.540450e-09,4.808468e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.520981e-05
1.540500e-09,4.768837e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.536140e-05
1.540550e-09,4.734020e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.549492e-05
1.540600e-09,4.704218e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.560904e-05
1.540650e-09,4.679595e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.570270e-05
1.540700e-09,4.660280e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.577509e-05
1.540750e-09,4.646365e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.582567e-05
1.540800e-09,4.637909e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.585418e-05
1.540850e-09,4.634933e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.586060e-05
1.540900e-09,4.637428e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.584515e-05
1.540950e-09,4.645350e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.580830e-05
1.541000e-09,4.658621e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.575071e-05
1.541050e-09,4.677134e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.567327e-05
1.541100e-09,4.700747e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.557701e-05
1.541150e-09,4.729288e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.546315e-05
1.541200e-09,4.762555e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.533302e-05
1.541250e-09,4.800314e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.518810e-05
1.541300e-09,4.842302e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.502994e-05
1.541350e-09,4.888226e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.486020e-05
1.541400e-09,4.937766e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.468059e-05
1.541450e-09,4.990572e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.449287e-05
1.541500e-09,5.046270e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.429885e-05
1.541550e-09,5.104456e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.410038e-05
1.541600e-09,5.164707e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.389931e-05
1.541650e-09,5.226575e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.369751e-05
1.541700e-09,5.289592e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.349687e-05
1.541750e-09,5.353273e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.329925e-05
1.541800e-09,5.417122e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.310653e-05
1.541850e-09,5.480627e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.292053e-05
1.541900e-09,5.543275e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.274306e-05
1.541950e-09,5.604548e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.257588e-05
1.542000e-09,5.663931e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.242068e-05
1.542050e-09,5.720918e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.227904e-05
1.542100e-09,5.775018e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.215246e-05
1.542150e-09,5.825756e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.204230e-05
1.542200e-09,5.872685e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.194978e-05
1.542250e-09,5.915388e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.187593e-05
1.542300e-09,5.953482e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.182161e-05
1.542350e-09,5.986628e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.178745e-05
1.542400e-09,6.014531e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.177389e-05
1.542450e-09,6.036947e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.178110e-05
1.542500e-09,6.053684e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.180906e-05
1.542550e-09,6.064607e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.185747e-05
1.542600e-09,6.069640e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.192582e-05
1.542650e-09,6.068764e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.201335e-05
1.542700e-09,6.062020e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.211909e-05
1.542750e-09,6.049507e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.224186e-05
1.542800e-09,6.031383e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.238031e-05
1.542850e-09,6.007856e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.253290e-05
1.542900e-09,5.979189e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.269795e-05
1.542950e-09,5.945690e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.287368e-05
1.543000e-09,5.907710e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.305819e-05
1.543050e-09,5.865637e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.324955e-05
1.543100e-09,5.819893e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.344575e-05
1.543150e-09,5.770924e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.364479e-05
1.543200e-09,5.719201e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.384467e-05
1.543250e-09,5.665205e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.404340e-05
1.543300e-09,5.609432e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.423905e-05
1.543350e-09,5.552379e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.442973e-05
1.543400e-09,5.494544e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.461364e-05
1.543450e-09,5.436418e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.478903e-05
1.543500e-09,5.378484e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.495426e-05
1.543550e-09,5.321209e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.510779e-05
1.543600e-09,5.265045e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.524819e-05
1.543650e-09,5.210422e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.537411e-05
1.543700e-09,5.157747e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.548438e-05
1.543750e-09,5.107402e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.557791e-05
1.543800e-09,5.059741e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.565378e-05
1.543850e-09,5.015091e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.571121e-05
1.543900e-09,4.973747e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.574960e-05
1.543950e-09,4.935975e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.576848e-05
1.544000e-09,4.902008e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.576758e-05
1.544050e-09,4.872049e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.574682e-05
1.544100e-09,4.846268e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.570628e-05
1.544150e-09,4.824804e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.564626e-05
1.544200e-09,4.807764e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.556726e-05
1.544250e-09,4.795223e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.546995e-05
1.544300e-09,4.787228e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.535523e-05
1.544350e-09,4.783791e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.522418e-05
1.544400e-09,4.784897e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.507808e-05
1.544450e-09,4.790501e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.491838e-05
1.544500e-09,4.800528e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.474670e-05
1.544550e-09,4.814877e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.456482e-05
1.544600e-09,4.833416e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.437464e-05
1.544650e-09,4.855990e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.417817e-05
1.544700e-09,4.882417e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.397751e-05
1.544750e-09,4.912488e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.377480e-05
1.544800e-09,4.945973e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.357221e-05
1.544850e-09,4.982619e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.337190e-05
1.544900e-09,5.022149e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.317601e-05
1.544950e-09,5.064269e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.298657e-05
1.545000e-09,5.108664e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.280556e-05
1.545050e-09,5.155004e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.263480e-05
1.545100e-09,5.202940e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.247600e-05
1.545150e-09,5.252114e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.233069e-05
1.545200e-09,5.302153e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.220023e-05
1.545250e-09,5.352677e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.208578e-05
1.545300e-09,5.403297e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.198832e-05
1.545350e-09,5.453622e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.190863e-05
1.545400e-09,5.503259e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.184729e-05
1.545450e-09,5.551815e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.180470e-05
1.545500e-09,5.598906e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.178106e-05
1.545550e-09,5.644151e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.177640e-05
1.545600e-09,5.687185e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.179060e-05
1.545650e-09,5.727656e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.182338e-05
1.545700e-09,5.765231e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.187430e-05
1.545750e-09,5.799600e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.194282e-05
1.545800e-09,5.830478e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.202826e-05
1.545850e-09,5.857608e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.212985e-05
1.545900e-09,5.880769e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.224669e-05
1.545950e-09,5.899771e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.237779e-05
1.546000e-09,5.914462e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.252208e-05
1.546050e-09,5.924733e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.267838e-05
1.546100e-09,5.930511e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.284539e-05
1.546150e-09,5.931771e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.302176e-05
1.546200e-09,5.928526e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.320600e-05
1.546250e-09,5.920836e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.339656e-05
1.546300e-09,5.908799e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.359179e-05
1.546350e-09,5.892559e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.378994e-05
1.546400e-09,5.872295e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.398921e-05
1.546450e-09,5.848225e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.418773e-05
1.546500e-09,5.820601e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.438358e-05
1.546550e-09,5.789706e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.457481e-05
1.546600e-09,5.755850e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.475948e-05
1.546650e-09,5.719365e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.493566e-05
1.546700e-09,5.680603e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.510144e-05
1.546750e-09,5.639932e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.525503e-05
1.546800e-09,5.597729e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.539469e-05
1.546850e-09,5.554376e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.551884e-05
1.546900e-09,5.510259e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.562603e-05
1.546950e-09,5.465760e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.571502e-05
1.547000e-09,5.421255e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.578473e-05
1.547050e-09,5.377112e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.583433e-05
1.547100e-09,5.333683e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.586323e-05
1.547150e-09,5.291308e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.587106e-05
1.547200e-09,5.250306e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.585774e-05
1.547250e-09,5.210976e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.582342e-05
1.547300e-09,5.173597e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.576852e-05
1.547350e-09,5.138422e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.569368e-05
1.547400e-09,5.105682e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.559980e-05
1.547450e-09,5.075583e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.548798e-05
1.547500e-09,5.048304e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.535951e-05
1.547550e-09,5.024000e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.521586e-05
1.547600e-09,5.002801e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.505862e-05
1.547650e-09,4.984813e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.488953e-05
1.547700e-09,4.970117e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.471039e-05
1.547750e-09,4.958769e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.452310e-05
1.547800e-09,4.950804e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.432956e-05
1.547850e-09,4.946233e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.413169e-05
1.547900e-09,4.945047e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.393143e-05
1.547950e-09,4.947214e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.373066e-05
1.548000e-09,4.952683e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.353123e-05
1.548050e-09,4.961383e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.333492e-05
1.548100e-09,4.973224e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.314344e-05
1.548150e-09,4.988095e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.295843e-05
1.548200e-09,5.005872e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.278144e-05
1.548250e-09,5.026408e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.261392e-05
1.548300e-09,5.049542e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.245723e-05
1.548350e-09,5.075098e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.231266e-05
1.548400e-09,5.102881e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.218137e-05
1.548450e-09,5.132682e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.206444e-05
1.548500e-09,5.164281e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.196286e-05
1.548550e-09,5.197441e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.187750e-05
1.548600e-09,5.231915e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.180913e-05
1.548650e-09,5.267446e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.175840e-05
1.548700e-09,5.303767e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.172585e-05
1.548750e-09,5.340605e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.171188e-05
1.548800e-09,5.377678e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.171675e-05
1.548850e-09,5.414705e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.174056e-05
1.548900e-09,5.451402e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.178326e-05
1.548950e-09,5.487486e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.184462e-05
1.549000e-09,5.522676e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.192424e-05
1.549050e-09,5.556700e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.202155e-05
1.549100e-09,5.589291e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.213576e-05
1.549150e-09,5.620196e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.226593e-05
1.549200e-09,5.649173e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.241093e-05
1.549250e-09,5.675997e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.256945e-05
1.549300e-09,5.700461e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.274003e-05
1.549350e-09,5.722378e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.292105e-05
1.549400e-09,5.741583e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.311078e-05
1.549450e-09,5.757935e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.330736e-05
1.549500e-09,5.771318e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.350884e-05
1.549550e-09,5.781643e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.371322e-05
1.549600e-09,5.788849e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.391847e-05
1.549650e-09,5.792901e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.412252e-05
1.549700e-09,5.793793e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.432333e-05
1.549750e-09,5.791549e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.451890e-05
1.549800e-09,5.786217e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.470729e-05
1.549850e-09,5.777874e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.488665e-05
1.549900e-09,5.766623e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.505525e-05
1.549950e-09,5.752591e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.521144e-05
1.550000e-09,5.735928e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.535377e-05
1.550050e-09,5.716804e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.548090e-05
1.550100e-09,5.695409e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.559167e-05
1.550150e-09,5.671951e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.568509e-05
1.550200e-09,5.646649e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.576034e-05
1.550250e-09,5.619738e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.581680e-05
1.550300e-09,5.591459e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.585400e-05
1.550350e-09,5.562062e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.587169e-05
1.550400e-09,5.531801e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.586978e-05
1.550450e-09,5.500931e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.584835e-05
1.550500e-09,5.469708e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.580769e-05
1.550550e-09,5.438384e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.574822e-05
1.550600e-09,5.407206e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.567055e-05
1.550650e-09,5.376416e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.557545e-05
1.550700e-09,5.346244e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.546382e-05
1.550750e-09,5.316912e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.533673e-05
1.550800e-09,5.288629e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.519536e-05
1.550850e-09,5.261592e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.504103e-05
1.550900e-09,5.235982e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.487517e-05
1.550950e-09,5.211965e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.469932e-05
1.551000e-09,5.189692e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.451511e-05
1.551050e-09,5.169298e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.432426e-05
1.551100e-09,5.150899e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.412855e-05
1.551150e-09,5.134596e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.392980e-05
1.551200e-09,5.120471e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.372990e-05
1.551250e-09,5.108591e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.353072e-05
1.551300e-09,5.099006e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.333417e-05
1.551350e-09,5.091747e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.314211e-05
1.551400e-09,5.086833e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.295637e-05
1.551450e-09,5.084262e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.277873e-05
1.551500e-09,5.084023e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.261087e-05
